1927,4,29,22,39,3.97,36.2535,139.91817,0.0,nan
1927,4,30,7,51,33.41,35.60633,135.04817,0.1,2.6
1927,4,30,12,19,11.81,35.53967,135.05417,0.1,nan
1927,4,30,13,30,15.56,35.5185,134.88917,0.21,2.5
1927,4,30,22,17,33.07,35.526,135.07933,0.06,1.9
1927,5,1,0,4,56.65,35.6015,139.4215,35.4,3.7
1927,5,1,2,46,58.89,35.51467,135.0465,0.27,3.0
1927,5,1,8,48,45.18,35.50367,135.05217,0.08,2.9
1927,5,1,18,20,42.02,35.43233,135.09767,0.08,2.7
1927,5,2,20,44,57.89,36.05717,141.697,0.0,4.0
1927,5,3,11,48,5.59,35.6825,135.01267,0.0,3.8
1927,5,4,9,1,40.38,35.62733,135.11,0.09,2.8
1927,5,4,10,57,14.9,35.53583,135.05333,0.05,2.6
1927,5,5,7,4,13.0,35.59967,134.86867,0.12,2.9
1927,5,6,6,33,1.92,35.5745,135.05267,0.07,2.7
1927,5,6,17,19,42.28,35.65417,135.03033,0.14,3.5
1927,5,6,17,35,14.27,35.562,135.07817,0.25,2.9
1927,5,7,1,25,45.97,35.63783,136.0335,0.05,3.9
1927,5,7,8,13,28.02,35.54733,135.00333,0.17,2.6
1927,5,7,8,54,36.52,35.62567,135.04633,0.24,3.1
1927,5,7,9,0,8.99,35.50633,135.14417,0.08,2.5
1927,5,7,19,39,31.08,35.51667,135.08017,0.09,2.3
1927,5,7,20,25,49.09,35.3845,141.56033,0.5,nan
1927,5,8,6,2,19.39,35.59183,134.99917,0.11,3.2
1927,5,8,9,7,21.93,35.56183,134.999,0.07,3.2
1927,5,8,11,44,36.86,35.55667,135.0515,0.32,2.9
1927,5,8,16,57,5.65,34.9795,132.8355,0.13,5.5
1927,5,8,17,6,8.5,35.53017,135.06733,0.09,2.5
1927,5,8,20,14,53.77,32.09583,130.00517,0.32,4.1
1927,5,9,5,39,53.08,35.55617,135.03933,0.14,2.5
1927,5,9,5,46,42.7,35.8525,134.98383,0.16,2.6
1927,5,9,7,23,1.0,35.5775,135.16983,0.16,2.5
1927,5,9,11,29,25.48,40.16917,141.72333,0.87,4.1
1927,5,9,16,4,12.55,34.98167,132.773,0.19,4.1
1927,5,9,21,1,17.48,35.497,135.06983,0.08,2.7
1927,5,10,1,5,32.18,35.56783,135.03267,0.07,2.8
1927,5,10,1,33,30.01,35.59617,135.01517,0.35,2.9
1927,5,10,1,35,42.65,35.58933,134.977,0.11,2.4
1927,5,10,17,39,34.85,33.198,131.38433,97.93,4.3
1927,5,11,2,30,38.25,35.53583,135.1375,0.15,2.5
1927,5,12,2,34,1.83,36.5895,140.58267,1.05,3.6
1927,5,13,3,19,8.35,32.88167,130.7775,0.0,nan
1927,5,13,17,43,36.69,35.53617,135.16683,0.23,4.2
1927,5,14,0,1,4.04,35.53533,134.997,0.14,2.5
1927,5,14,15,36,10.81,38.24367,142.496,0.38,5.4
1927,5,14,19,24,25.34,35.59583,135.07217,0.27,3.1
1927,5,15,17,10,6.26,35.0945,138.70183,0.99,nan
1927,5,15,20,27,36.74,38.6395,141.59483,61.93,5.0
1927,5,16,3,29,40.59,35.61017,135.0595,0.11,2.7
1927,5,16,11,24,39.79,35.53183,135.12717,0.26,3.1
1927,5,16,21,1,9.63,30.70017,142.532,1.5,5.4
1927,5,16,22,57,8.3,35.59517,135.20667,0.09,3.1
1927,5,17,3,40,3.1,40.963,143.43533,0.0,5.1
1927,5,17,15,50,12.08,37.55267,140.53867,0.14,3.5
1927,5,17,21,42,8.76,35.5875,135.03567,0.1,2.4
1927,5,17,23,52,41.79,35.56033,135.11417,0.09,nan
1927,5,18,6,44,16.16,43.567,130.65383,4.94,6.1
1927,5,18,11,43,20.68,33.9215,135.08633,0.23,3.5
1927,5,19,2,19,3.33,33.87767,132.61,0.49,4.1
1927,5,19,6,52,4.87,37.1405,141.17283,0.58,4.1
1927,5,20,4,18,6.09,36.02067,139.028,0.22,5.2
1927,5,20,16,50,59.06,35.71267,134.969,0.16,nan
1927,5,20,16,51,58.77,35.7215,134.9625,0.05,3.3
1927,5,21,0,34,56.28,42.2935,142.635,0.51,5.0
1927,5,21,13,44,6.91,33.53667,132.72283,0.08,3.7
1927,5,21,17,41,43.51,34.4255,132.6115,0.34,4.1
1927,5,22,2,6,49.07,34.0485,135.286,0.13,3.4
1927,5,22,13,30,12.25,37.18183,141.61633,0.55,4.8
1927,5,23,1,36,33.93,35.60983,135.04333,0.16,3.4
1927,5,23,1,55,32.78,35.615,135.01533,0.09,2.6
1927,5,24,1,18,28.3,40.10183,141.25117,0.04,5.4
1927,5,24,21,8,1.05,35.65067,134.94767,0.22,2.9
1927,5,24,23,1,48.06,35.65667,134.87833,0.16,2.2
1927,5,25,4,48,16.64,36.048,140.118,0.86,nan
1927,5,25,7,17,52.63,40.462,141.79133,0.22,4.3
1927,5,26,11,32,54.56,35.96783,139.798,0.35,nan
1927,5,26,17,50,55.0,36.0785,139.94717,0.87,4.3
1927,5,27,5,34,56.2,39.55433,141.79317,0.96,4.1
1927,5,27,6,34,21.55,35.6,134.87883,0.05,2.5
1927,5,27,11,15,16.96,35.55883,135.05583,0.14,2.5
1927,5,27,17,35,14.39,35.60667,134.89383,0.06,2.4
1927,5,28,1,41,46.07,35.6215,134.99317,0.09,2.2
1927,5,29,1,29,51.87,35.62967,134.892,0.05,3.2
1927,5,29,1,30,43.93,35.51933,135.054,0.1,3.0
1927,5,29,4,33,21.34,35.55083,134.9225,0.07,3.8
1927,5,29,15,40,8.66,36.73817,142.49433,0.48,nan
1927,5,30,6,35,16.4,35.42217,135.07967,0.2,2.6
1927,5,31,16,39,48.79,36.6575,140.869,0.32,4.6
1927,5,31,21,10,47.39,35.44917,140.19483,0.61,4.2
1927,6,2,0,2,27.6,35.6115,135.05767,0.17,2.0
1927,6,6,9,12,14.34,35.62533,134.909,0.17,2.8
1927,6,6,10,45,12.83,35.57317,135.0335,0.0,2.6
1927,6,6,12,23,44.14,24.12533,122.78967,0.42,5.5
1927,6,7,3,12,35.48,35.60833,134.98,0.19,3.1
1927,6,9,12,23,47.48,38.46683,141.944,0.12,5.6
1927,6,9,20,36,40.96,21.67683,120.94767,0.52,nan
1927,6,10,2,51,10.38,32.044,130.99617,0.0,4.0
1927,6,10,6,6,37.31,37.492,141.24317,0.24,3.3
1927,6,10,8,43,5.61,36.78333,141.22,0.07,nan
1927,6,10,9,46,34.54,35.84,140.2255,35.77,3.9
1927,6,10,15,14,52.92,35.4815,139.6305,55.14,nan
1927,6,10,15,31,25.06,35.4695,139.4385,0.11,3.1
1927,6,11,3,13,38.03,46.66933,143.1445,3.23,5.8
1927,6,12,17,19,58.31,35.192,135.13,3.85,5.0
1927,6,12,20,19,50.53,36.11783,140.27217,0.0,2.7
1927,6,14,9,35,16.3,24.22367,120.66133,0.6,nan
1927,6,14,13,2,18.78,41.90833,147.231,0.0,5.6
1927,6,15,12,19,47.82,34.99167,135.88217,2.96,nan
1927,6,15,17,31,46.08,36.283,140.68133,0.23,nan
1927,6,16,18,3,28.48,34.209,135.043,0.12,nan
1927,6,17,19,12,17.76,35.501,140.33133,0.54,4.1
1927,6,17,19,12,24.64,39.049,144.333,0.34,nan
1927,6,17,22,12,19.76,41.19117,138.051,3.24,4.9
1927,6,17,23,40,33.86,34.77633,132.20083,0.1,nan
1927,6,18,7,2,26.85,35.72283,134.97333,0.0,nan
1927,6,18,11,26,28.06,32.377,138.23967,3.53,5.5
1927,6,20,20,22,20.9,43.59617,147.54667,0.0,nan
1927,6,20,22,57,11.76,42.87683,147.49217,0.0,nan
1927,6,20,23,15,11.58,43.33767,147.87333,0.11,6.1
1927,6,22,10,35,52.89,35.63667,135.119,0.09,3.6
1927,6,23,3,49,22.37,39.3505,142.36467,0.0,4.4
1927,6,25,20,19,20.51,35.5975,135.05333,0.16,nan
1927,6,25,23,33,12.36,34.05267,139.30083,0.13,4.8
1927,6,26,2,49,17.07,23.79633,122.39733,0.44,nan
1927,6,26,21,11,12.16,36.795,140.45983,0.68,4.2
1927,7,1,12,21,36.54,33.79583,134.91183,0.13,3.9
1927,7,1,12,41,46.96,33.966,135.15733,0.11,nan
1927,7,1,16,59,59.31,36.518,140.23433,0.0,nan
1927,7,2,0,27,40.29,35.63517,134.98117,0.0,3.4
1927,7,4,4,42,37.23,35.58383,134.90717,0.14,2.6
1927,7,4,14,23,7.8,34.04817,134.81617,0.27,3.5
1927,7,4,18,45,46.81,35.27267,139.13833,0.24,nan
1927,7,4,22,6,2.89,34.48417,135.88967,3.45,nan
1927,7,5,0,54,25.12,35.23517,134.73967,0.0,3.6
1927,7,5,2,10,49.78,34.859,134.88267,1.18,4.2
1927,7,5,12,4,51.97,36.265,140.22683,0.78,nan
1927,7,5,23,50,21.14,35.55567,135.08033,0.09,2.5
1927,7,6,3,5,43.51,35.51117,135.05017,0.09,2.6
1927,7,6,6,41,42.41,35.46233,134.95817,0.1,2.3
1927,7,7,5,24,52.13,35.53483,135.20867,0.07,1.9
1927,7,7,5,34,35.72,35.67383,134.984,0.14,3.8
1927,7,7,17,42,47.34,35.615,135.21,0.09,2.9
1927,7,9,6,11,14.19,36.77117,140.5925,0.65,4.8
1927,7,11,11,11,10.01,35.64983,141.36133,0.07,nan
1927,7,11,17,8,27.27,41.36567,142.07733,0.02,5.9
1927,7,11,22,37,50.78,35.63783,135.11567,0.2,2.7
1927,7,13,1,1,48.28,35.65117,135.048,0.0,2.5
1927,7,13,6,8,8.07,42.9895,145.401,0.0,6.7
1927,7,15,21,50,36.28,22.93933,121.44233,0.23,nan
1927,7,16,15,49,52.88,33.819,133.893,0.11,3.5
1927,7,16,19,18,47.42,34.28317,135.16733,0.03,nan
1927,7,17,1,53,24.73,34.14183,135.0675,0.14,2.3
1927,7,17,1,54,12.56,34.1935,135.1245,0.11,nan
1927,7,17,14,25,29.24,36.634,139.88417,0.23,nan
1927,7,18,9,40,24.14,37.579,141.39617,0.71,nan
1927,7,20,7,20,38.33,35.483,134.7875,0.23,2.6
1927,7,20,12,47,53.43,34.34233,136.48783,0.19,4.5
1927,7,22,13,42,0.8,35.42117,134.96333,0.01,4.0
1927,7,24,2,20,46.58,38.87067,144.14767,0.4,5.7
1927,7,24,5,27,29.11,35.516,138.7555,0.41,4.5
1927,7,24,8,36,44.26,36.57983,140.02617,0.43,nan
1927,7,24,9,23,34.45,35.55767,135.19267,0.14,2.5
1927,7,24,13,8,10.28,23.78067,121.8445,1.18,nan
1927,7,24,13,55,44.77,35.5245,135.0705,0.05,2.2
1927,7,25,17,40,45.31,35.52117,135.02717,0.19,2.4
1927,7,26,4,31,42.54,36.15067,139.72517,0.04,nan
1927,7,26,19,48,5.39,36.16883,139.486,0.65,nan
1927,7,27,23,51,58.68,34.56817,140.33817,0.2,5.5
1927,7,29,0,1,51.85,37.26317,137.91217,0.08,4.2
1927,7,30,23,18,24.92,36.58467,141.218,0.43,6.1
1927,8,1,22,49,57.96,34.17283,135.117,0.05,2.9
1927,8,1,23,50,53.28,35.64533,135.05567,0.08,3.5
1927,8,3,16,12,24.24,23.15667,143.38917,2.97,5.3
1927,8,3,20,44,41.79,40.09417,143.38267,0.0,5.3
1927,8,4,7,38,29.77,35.5345,135.01233,0.07,2.6
1927,8,4,20,47,2.02,22.17267,121.20817,0.49,nan
1927,8,5,1,15,36.14,36.35667,141.07133,0.0,4.1
1927,8,5,3,12,7.48,34.15233,135.1435,4.1,3.7
1927,8,5,11,44,54.74,35.615,135.04433,0.04,3.4
1927,8,5,21,40,41.92,35.60483,134.93917,0.0,4.7
1927,8,6,6,12,59.67,37.90567,142.16883,0.25,6.7
1927,8,6,13,31,0.07,35.65633,135.01417,0.08,2.5
1927,8,7,0,19,57.13,35.61983,135.04683,0.1,3.0
1927,8,7,10,40,11.82,35.68883,140.02667,0.75,4.8
1927,8,7,12,55,13.13,37.7385,142.4215,0.14,4.6
1927,8,8,0,53,58.79,38.02667,143.66433,0.3,4.6
1927,8,8,9,58,59.15,47.52467,149.46667,3.0,5.9
1927,8,8,10,14,56.29,35.763,140.01267,0.67,4.8
1927,8,8,10,15,47.57,37.63717,141.92983,0.81,4.7
1927,8,8,15,15,30.44,37.75233,142.02767,0.01,4.3
1927,8,8,21,54,28.64,35.694,140.31217,0.68,nan
1927,8,9,3,49,55.17,31.94017,131.65533,1.42,4.7
1927,8,9,20,27,56.25,36.60367,140.714,0.51,3.6
1927,8,10,10,12,25.3,34.87833,134.84133,27.45,3.2
1927,8,11,7,17,35.14,38.33,141.56867,0.69,4.1
1927,8,11,11,54,58.51,37.13583,141.44583,0.42,3.8
1927,8,11,23,14,31.46,38.327,140.904,0.64,nan
1927,8,12,5,52,53.73,35.8075,140.14383,59.18,4.1
1927,8,12,9,33,50.12,27.88,140.31883,4.71,6.1
1927,8,13,2,31,25.71,33.854,136.438,3.75,4.7
1927,8,14,6,14,55.07,40.5305,142.8885,0.0,nan
1927,8,14,6,50,23.65,42.077,142.051,0.24,4.5
1927,8,14,10,41,28.71,34.8675,140.0605,0.29,4.6
1927,8,14,20,57,36.55,36.04233,140.19967,0.54,3.5
1927,8,15,2,1,52.07,35.88567,142.0435,0.15,4.2
1927,8,16,17,3,11.75,34.98467,141.002,0.71,3.6
1927,8,16,20,23,8.11,34.89267,134.985,0.0,4.2
1927,8,16,23,15,2.85,34.978,135.20617,0.07,nan
1927,8,16,23,25,4.61,34.99717,134.87867,0.06,3.6
1927,8,19,4,27,38.62,33.81167,142.4105,0.11,6.4
1927,8,19,5,7,8.14,33.9585,140.06183,0.0,5.3
1927,8,19,6,9,3.03,34.58217,141.02417,0.0,4.2
1927,8,19,12,45,46.72,35.74417,134.95867,0.0,3.7
1927,8,19,15,14,36.7,34.19267,140.72783,0.0,4.3
1927,8,19,17,57,34.48,36.09883,139.9855,0.54,3.7
1927,8,19,21,43,18.07,36.55717,141.032,0.66,5.0
1927,8,19,23,2,6.86,35.49917,135.06967,0.1,2.4
1927,8,20,8,16,53.02,34.17317,141.29667,0.09,5.4
1927,8,20,23,40,49.08,34.99217,140.876,0.05,4.4
1927,8,21,6,36,53.52,33.40183,143.75567,0.0,6.0
1927,8,21,7,12,34.9,31.71783,138.61617,2.78,5.1
1927,8,21,11,27,20.99,34.30117,141.59183,0.0,nan
1927,8,21,11,35,13.41,32.24183,129.98717,0.0,4.3
1927,8,21,17,6,7.78,35.29917,140.82767,1.22,4.5
1927,8,23,15,28,13.52,31.99817,143.831,0.0,nan
1927,8,23,19,8,54.37,34.06033,135.11167,0.0,3.0
1927,8,23,20,35,29.64,35.3605,140.07383,0.0,3.5
1927,8,24,14,29,41.98,32.14133,138.47767,3.81,5.0
1927,8,24,16,47,54.66,37.2885,139.87117,0.0,4.0
1927,8,24,17,56,0.84,36.566,142.6995,0.25,5.8
1927,8,25,0,18,47.2,34.38717,141.3255,0.03,5.2
1927,8,25,3,9,4.74,22.71167,120.32,0.1,6.4
1927,8,25,8,55,24.77,33.95917,141.4365,0.0,5.0
1927,8,25,17,36,52.79,36.47817,139.899,0.14,nan
1927,8,26,1,7,38.43,35.89417,140.787,0.0,3.2
1927,8,26,4,36,21.15,39.73533,144.081,0.4,4.4
1927,8,26,5,15,50.75,39.84033,143.291,0.0,4.8
1927,8,26,5,33,27.02,38.94883,143.76067,0.0,nan
1927,8,26,9,37,43.16,37.32017,142.10733,0.0,5.2
1927,8,26,12,12,54.94,33.161,141.8355,0.75,4.8
1927,8,29,14,33,55.18,37.71533,144.45683,0.4,6.0
1927,8,29,16,41,41.04,41.61333,143.1825,0.0,5.7
1927,8,29,17,1,14.84,42.31967,144.87783,1.37,5.2
1927,8,29,19,16,13.25,37.25,140.57567,0.03,3.7
1927,8,29,21,47,19.11,41.95967,144.90683,0.5,4.7
1927,8,30,2,43,47.64,36.541,143.75567,0.0,4.8
1927,8,30,23,3,30.04,35.58083,135.05533,0.16,2.4
1927,8,31,22,15,19.02,36.107,139.94933,78.88,4.4
1927,9,1,4,58,55.48,35.71,135.01633,0.0,3.3
1927,9,2,11,13,46.67,23.16667,120.637,0.37,nan
1927,9,3,4,10,25.2,36.56367,141.082,0.18,4.0
1927,9,3,11,10,11.05,36.21883,139.89433,0.32,3.1
1927,9,4,13,8,20.65,35.7965,139.88633,0.0,2.9
1927,9,5,1,9,20.14,34.05867,135.11833,0.0,4.0
1927,9,5,4,51,30.7,36.87133,139.3195,0.15,3.6
1927,9,5,4,58,55.62,36.70917,139.4265,0.14,nan
1927,9,5,9,32,54.95,36.43483,140.721,0.58,5.5
1927,9,5,22,14,19.92,36.158,140.93167,0.0,nan
1927,9,5,23,6,32.25,36.08283,141.53367,0.53,4.0
1927,9,6,4,34,48.3,34.1905,135.13483,0.1,2.5
1927,9,6,7,39,29.44,35.36417,139.00533,0.32,4.9
1927,9,6,14,44,51.22,37.38883,141.77867,1.21,nan
1927,9,6,16,47,31.29,35.53233,135.04033,0.11,nan
1927,9,7,15,3,39.66,36.54417,142.322,0.4,4.5
1927,9,7,19,33,26.21,36.06317,139.88183,0.5,4.9
1927,9,8,12,54,3.75,35.30767,139.29217,0.0,nan
1927,9,8,18,23,6.8,34.59983,134.853,0.34,2.8
1927,9,10,20,28,47.81,37.89967,140.813,0.91,4.6
1927,9,11,15,54,22.57,31.89567,131.36067,0.47,4.5
1927,9,12,7,4,10.92,34.3265,134.5015,0.0,nan
1927,9,13,0,29,17.06,33.50783,137.92583,2.93,5.6
1927,9,13,13,55,59.9,35.88167,140.2215,0.72,4.7
1927,9,14,8,10,52.43,36.327,140.78883,37.57,4.6
1927,9,14,13,18,56.73,33.796,131.84917,0.33,4.0
1927,9,16,23,5,11.77,35.43967,139.72583,0.6,3.0
1927,9,17,21,19,59.51,30.30067,130.90567,0.0,5.5
1927,9,17,22,33,24.12,36.01667,139.8155,0.37,3.3
1927,9,18,0,9,45.19,30.27483,129.77317,0.2,5.8
1927,9,18,3,7,22.89,30.46217,130.57,1.01,nan
1927,9,18,7,17,47.12,35.53333,135.036,0.06,2.4
1927,9,18,7,22,0.01,35.47617,139.2645,0.43,4.3
1927,9,18,18,19,41.57,36.01017,140.21767,50.35,4.1
1927,9,20,9,46,43.77,32.68783,130.7655,0.2,nan
1927,9,22,6,30,1.74,34.72317,139.8505,0.59,nan
1927,9,22,7,22,18.45,40.18067,141.63467,0.65,nan
1927,9,23,2,17,55.57,35.538,135.053,0.02,2.2
1927,9,23,5,11,14.0,35.58667,135.03217,0.08,2.8
1927,9,23,5,12,3.21,35.5535,135.04717,0.09,2.3
1927,9,23,5,18,19.76,35.5275,135.05,0.1,2.4
1927,9,23,11,49,3.55,36.0345,137.10467,0.02,3.9
1927,9,24,21,26,41.76,35.16833,137.4155,0.05,nan
1927,9,25,6,9,15.24,35.491,134.9015,0.17,2.4
1927,9,25,13,43,13.29,31.66783,130.91683,0.14,nan
1927,9,26,15,50,8.76,33.06883,130.86083,0.18,nan
1927,9,26,20,19,53.44,36.326,141.73183,0.0,4.6
1927,9,27,8,38,35.08,35.67117,135.22183,0.2,nan
1927,9,28,8,3,51.11,36.49083,140.04067,35.77,nan
1927,9,29,2,29,56.86,34.88917,140.65533,0.76,4.0
1927,10,1,13,54,38.81,33.70517,132.54533,0.61,4.0
1927,10,3,7,9,36.4,35.963,140.63217,0.45,nan
1927,10,3,8,29,46.83,35.69617,134.91367,0.26,2.8
1927,10,5,9,26,45.09,35.268,139.33467,0.74,3.8
1927,10,5,16,33,49.88,39.51267,141.971,0.19,3.4
1927,10,5,23,15,31.02,23.12,121.91417,0.61,nan
1927,10,6,4,54,50.34,37.215,141.19233,0.64,4.0
1927,10,7,9,14,0.49,43.39367,144.76717,0.45,4.6
1927,10,7,23,26,19.97,36.129,140.14833,0.54,3.6
1927,10,8,18,31,18.29,34.8515,135.47817,0.03,3.8
1927,10,8,21,25,59.97,30.1205,138.979,3.85,5.5
1927,10,11,10,12,59.75,36.57067,140.98467,34.91,5.9
1927,10,11,15,55,5.84,34.17233,135.02367,18.22,nan
1927,10,11,18,9,48.99,32.39017,129.07267,0.0,nan
1927,10,12,2,30,29.81,42.941,143.90367,0.66,6.3
1927,10,12,2,57,45.81,35.97467,139.72,0.78,4.3
1927,10,12,2,58,37.97,35.7015,140.1455,89.62,4.3
1927,10,12,8,29,23.0,37.32633,140.254,0.39,nan
1927,10,13,17,41,43.53,35.7935,140.08767,0.8,nan
1927,10,14,12,37,6.9,35.6445,135.03633,0.1,2.4
1927,10,14,19,7,21.7,35.61433,139.6075,0.13,nan
1927,10,15,2,8,19.97,36.332,140.9695,0.09,nan
1927,10,15,15,28,6.54,23.57017,123.742,0.24,nan
1927,10,15,21,1,9.94,36.65217,140.03133,0.0,nan
1927,10,15,23,47,27.73,36.5505,140.05967,0.81,3.6
1927,10,16,13,6,4.95,36.1245,140.0995,0.2,nan
1927,10,16,15,7,11.02,34.6955,137.39933,2.94,4.5
1927,10,16,19,56,47.4,44.371,150.58983,0.3,nan
1927,10,16,21,35,38.52,43.75783,146.6475,0.3,nan
1927,10,17,4,56,54.45,34.12783,135.21283,0.0,3.6
1927,10,17,6,7,8.15,32.85767,130.0075,0.0,nan
1927,10,17,15,4,7.83,31.88233,131.738,0.0,5.0
1927,10,17,15,13,27.75,31.75367,131.7195,0.0,4.6
1927,10,18,21,44,37.73,32.16267,129.763,0.09,5.3
1927,10,19,0,46,1.07,32.96067,130.74033,0.08,nan
1927,10,19,0,47,13.13,32.08933,130.084,0.39,nan
1927,10,19,0,48,31.56,32.07,129.90567,0.6,nan
1927,10,20,9,10,41.23,34.1905,135.13483,0.1,nan
1927,10,21,4,20,4.5,36.42,141.422,0.11,4.4
1927,10,22,3,57,38.56,35.628,135.04867,0.2,nan
1927,10,23,23,2,9.8,38.1985,141.589,0.74,3.9
1927,10,24,5,19,34.2,35.58983,139.4295,0.26,3.8
1927,10,24,7,57,11.78,35.553,135.13117,0.09,2.2
1927,10,24,13,13,50.29,35.5115,140.49083,0.83,4.0
1927,10,25,4,5,49.21,34.41717,141.497,0.0,5.9
1927,10,25,15,2,17.27,35.38283,140.40567,0.02,5.0
1927,10,25,23,22,7.15,34.19633,135.05217,0.13,2.6
1927,10,25,23,28,40.03,34.151,135.004,0.03,3.9
1927,10,27,10,53,40.38,37.5,138.8495,0.0,5.2
1927,10,27,13,40,27.03,32.68633,130.71217,0.14,nan
1927,10,27,15,9,16.43,32.65067,130.71817,0.22,nan
1927,10,27,16,59,22.64,37.11567,138.8045,0.98,3.9
1927,10,28,0,13,26.76,35.47583,135.16233,0.23,2.6
1927,10,28,5,15,30.0,36.01483,141.04483,0.06,3.6
1927,10,29,0,23,21.62,34.79183,140.40617,0.3,5.3
1927,10,29,4,51,31.39,36.262,140.667,0.47,3.8
1927,10,30,10,0,57.42,32.1105,130.38333,0.23,3.5
1927,10,30,14,55,30.98,39.1635,140.8455,1.03,nan
1927,10,30,20,2,50.44,34.135,132.68717,0.22,3.5
1927,10,31,18,32,45.81,37.34933,138.66367,0.0,4.2
1927,10,31,22,25,22.42,31.52833,142.0145,2.69,5.4
1927,11,1,10,17,34.14,40.00283,141.7165,0.33,4.8
1927,11,2,6,13,55.57,36.351,139.8465,0.0,3.9
1927,11,2,11,14,39.58,34.17617,135.43683,0.3,nan
1927,11,2,15,55,13.58,34.5555,134.9255,0.15,5.0
1927,11,3,4,18,11.44,42.7235,142.58183,0.92,5.1
1927,11,3,7,56,20.89,28.1085,127.989,0.0,5.5
1927,11,3,15,48,12.14,36.48167,141.14583,0.1,nan
1927,11,4,2,23,50.05,36.02883,139.79,0.0,nan
1927,11,5,2,55,39.57,36.72883,141.28433,0.06,3.9
1927,11,5,9,2,8.52,35.95633,140.97767,0.77,4.0
1927,11,6,15,34,28.88,35.26533,141.76083,0.18,4.9
1927,11,6,19,42,4.54,28.2445,129.942,0.0,nan
1927,11,7,7,38,1.14,36.1675,139.9925,47.8,4.6
1927,11,7,17,4,46.53,35.22733,139.42367,1.07,3.6
1927,11,8,10,14,35.08,36.13367,141.092,0.09,nan
1927,11,9,3,42,51.44,41.22,140.53083,0.23,4.2
1927,11,9,10,29,52.56,36.6175,140.61333,0.65,4.4
1927,11,10,10,12,22.55,36.733,141.20183,0.42,4.7
1927,11,10,19,40,51.3,35.62783,139.75883,0.46,2.2
1927,11,11,4,48,22.12,36.02,138.02417,2.25,5.0
1927,11,11,11,44,12.92,36.43417,140.21017,0.69,4.0
1927,11,11,11,47,37.88,35.792,135.018,0.03,3.8
1927,11,11,21,59,19.72,36.01367,140.81117,0.39,nan
1927,11,12,9,24,14.19,35.6665,135.12667,0.18,2.8
1927,11,13,22,4,13.53,36.52117,140.53217,54.2,4.2
1927,11,16,8,42,51.71,36.34733,140.11717,0.65,3.3
1927,11,16,20,28,57.43,35.66867,135.019,0.05,3.3
1927,11,18,0,19,45.83,43.77317,148.25617,0.18,nan
1927,11,18,2,5,3.75,34.3115,135.0805,0.16,nan
1927,11,18,5,21,59.29,35.45667,139.57767,1.32,4.7
1927,11,18,13,46,43.16,38.43167,141.13017,1.06,4.1
1927,11,18,19,56,40.85,37.12433,141.651,0.43,4.6
1927,11,23,8,57,2.29,37.0675,141.07,0.35,4.2
1927,11,23,23,44,48.65,35.8405,139.7205,0.54,2.9
1927,11,26,20,10,55.92,35.67167,134.98433,0.13,2.7
1927,11,27,0,44,11.57,35.84683,139.64133,0.09,nan
1927,11,27,21,57,28.35,37.8365,142.10467,0.61,3.6
1927,11,28,16,47,42.35,37.56867,142.0585,0.05,nan
1927,11,29,0,39,19.57,39.37667,142.18633,0.61,nan
1927,11,29,12,5,58.95,36.37533,138.90417,1.39,3.7
1927,11,30,7,46,49.45,36.247,139.837,0.59,3.8
1927,12,2,0,38,45.51,37.43333,142.60633,0.07,4.5
1927,12,2,15,55,8.41,33.96033,135.138,0.42,5.4
1927,12,2,23,43,57.92,34.29083,135.34283,0.14,3.1
1927,12,4,9,56,29.53,35.6765,135.00567,0.0,2.6
1927,12,4,12,34,13.67,35.71633,134.97083,0.0,2.7
1927,12,4,12,53,6.12,32.50467,129.72733,0.06,5.4
1927,12,4,13,0,48.2,36.9525,140.896,0.42,4.0
1927,12,4,13,15,6.86,32.575,130.08317,0.0,3.8
1927,12,4,13,48,0.61,32.56933,130.02533,0.0,4.4
1927,12,4,14,53,41.38,32.4965,130.00833,0.08,3.5
1927,12,4,18,28,13.57,35.65783,135.1485,0.2,nan
1927,12,4,18,43,10.39,32.55217,129.9965,0.24,3.3
1927,12,4,21,18,18.75,32.4295,130.12567,0.03,5.2
1927,12,5,10,28,21.87,36.5265,140.69183,0.47,nan
1927,12,7,7,50,12.37,28.30333,140.711,5.23,5.0
1927,12,7,9,22,0.0,35.106,140.39917,0.0,nan
1927,12,7,18,33,21.31,36.74567,141.291,0.22,5.4
1927,12,7,18,41,52.14,36.8295,139.55667,0.34,nan
1927,12,8,1,18,13.34,35.5315,135.089,0.06,3.1
1927,12,8,8,12,6.28,36.37333,139.85583,0.31,nan
1927,12,10,11,44,24.06,37.9225,139.25317,1.73,5.5
1927,12,11,4,48,34.04,42.16233,140.73367,1.28,5.1
1927,12,11,22,12,45.96,32.1775,131.25583,1.11,4.1
1927,12,14,23,2,47.59,35.34733,139.0265,0.42,3.4
1927,12,15,1,12,45.26,38.03067,141.40067,1.3,nan
1927,12,16,10,11,53.81,36.454,140.786,0.2,3.6
1927,12,19,2,56,23.84,40.07733,144.26617,0.25,5.2
1927,12,19,4,49,17.38,41.933,132.66,4.3,5.5
1927,12,19,15,48,19.37,35.741,139.26233,0.33,nan
1927,12,19,17,44,40.37,35.7435,139.99617,0.32,3.0
1927,12,21,11,48,50.62,34.225,135.1245,0.24,nan
1927,12,24,5,6,20.08,35.902,141.02267,0.64,4.2
